721915,엘프신가,6.42648845745769,88
721915,내치우네,6.42648845745769,88
721915,치유물로가면,6.42648845745769,88
721915,딸리자,6.42648845745769,88
721915,옙브다,6.42648845745769,88
721915,반딧불봉,6.42648845745769,88
721915,샊들개,6.42648845745769,88
721915,인기못,6.42648845745769,88
721915,안깨진겨,6.42648845745769,88
721915,지맨은,6.42648845745769,88
721915,가담항,6.42648845745769,88
721915,로딩쩌러,6.42648845745769,88
721915,저격동해,6.42648845745769,88
721915,구역이다,6.42648845745769,88
721915,토모엔가,6.42648845745769,88
721915,되냐곸앜개존잼,6.42648845745769,88
721915,우승하겄네,6.42648845745769,88
721915,하찮아진거죸,6.42648845745769,88
721915,도내야,6.42648845745769,88
721915,씩수틴,6.42648845745769,88
721915,지맨이자너,6.42648845745769,88
721915,를잘먹잨,6.42648845745769,88
721915,돌이라길래,6.42648845745769,88
721915,업싣,6.42648845745769,88
721915,돌동해,6.42648845745769,88
721915,신도하인줄,6.42648845745769,88
721915,미남전성시대요,6.42648845745769,88
721915,딸들이여서,6.42648845745769,88
721915,매이드모태,6.42648845745769,88
721915,빨래할거,6.42648845745769,88
721915,짧더라니,6.42648845745769,88
721915,챙길려한거,6.42648845745769,88
721915,토모에닮음,6.42648845745769,88
721915,토모에랑,6.42648845745769,88
721915,남장인가,6.42648845745769,88
721915,탱이었자너,6.42648845745769,88
721915,왜적는거,6.42648845745769,88
721915,안떠는데,6.42648845745769,88
721915,식혜남이라,6.42648845745769,88
721915,럽게햌,6.42648845745769,88
721915,씨름부도,6.42648845745769,88
721915,토모에와,6.42648845745769,88
721915,임세현은,6.42648845745769,88
721915,조팝임,6.42648845745769,88
721915,씩쑤틴,6.42648845745769,88
721915,발발대는거,6.42648845745769,88
721915,안화고,6.42648845745769,88
721915,내재산,6.42648845745769,88
721915,스으르그오흣멇엃,6.42648845745769,88
721915,대유잼이니까,6.42648845745769,88
721915,완네,6.42648845745769,88
721915,백숙인가,6.42648845745769,88
721915,천오야,6.42648845745769,88
721915,은백발의,6.42648845745769,88
721915,자태롭고,6.42648845745769,88
721915,참피가,6.42648845745769,88
721915,햄쥐주먹이,6.42648845745769,88
721915,신사위원,6.42648845745769,88
721915,한팝이냐,6.42648845745769,88
721915,슈주의,6.42648845745769,88
721915,미카게,6.42648845745769,88
721915,항태,6.42648845745769,88
721915,님미카게,6.42648845745769,88
721915,와일케,6.42648845745769,88
721915,죠끝,6.42648845745769,88
721915,안본거잖어,6.42648845745769,88
721915,내릴려는거,6.42648845745769,88
721915,식혜남이래,6.42648845745769,88
721915,신령님을,6.42648845745769,88
721915,공탄소년단,6.42648845745769,88
721915,대잔치닼,6.42648845745769,88
721915,댓삭알바만,6.42648845745769,88
721915,흡족하다콘,6.42648845745769,88
721915,갈테니깐,6.42648845745769,88
721915,럼도라,6.42648845745769,88
721915,슈주동해를,6.42648845745769,88
721915,악라왕,6.42648845745769,88
721915,다씀아깝지,6.42648845745769,88
721915,로워지고,6.42648845745769,88
721915,천개꾸울수잇서요,6.42648845745769,88
721915,기에세기엔,6.42648845745769,88
721915,조잡하달까,6.42648845745769,88
721915,똑디여서,6.42648845745769,88
721915,최하단이냐고,6.42648845745769,88
721915,토모에같고,6.42648845745769,88
721915,조팝이면,6.42648845745769,88
721915,이엮나,6.42648845745769,88
721915,특희예신은동시려규,6.42648845745769,88
721915,방문이라도,6.42648845745769,88
721915,이상영알못은,6.42648845745769,88
721915,평평한가,6.42648845745769,88
721915,천오가,6.42648845745769,88
721915,티안나냐,6.42648845745769,88
721915,작사님아직,6.42648845745769,88
721915,나만원픽,6.42648845745769,88
721915,기옄오졐,6.42648845745769,88
721915,주홍걸과,6.42648845745769,88
721915,내꺼하,6.42648845745769,88
721915,찬호떨구지마,6.42648845745769,88
721915,시켰던데,6.42648845745769,88
721915,강제중단,6.42648845745769,88
721915,줄임거였냐고,6.42648845745769,88
721915,보시주세용,6.42648845745769,88
721915,쉐만,6.42648845745769,88
721915,욜로욜로를,6.42648845745769,88
721915,왈로아로랄,6.42648845745769,88
721915,전생인거,6.42648845745769,88
721915,휴게실이라닠,6.42648845745769,88
721915,욀오라로어어왕로알,6.42648845745769,88
721915,백호야아,6.42648845745769,88
721915,전짝과,6.42648845745769,88
721915,페도물은,6.42648845745769,88
721915,등록시켜,6.42648845745769,88
721915,알로하웨가,6.42648845745769,88
721915,으쓱인데,6.42648845745769,88
721915,남장할,6.42648845745769,88
721915,좆이버라,6.42648845745769,88
721915,하단에라도,6.42648845745769,88
721915,홀이지만,6.42648845745769,88
721915,게해논건,6.42648845745769,88
721915,쪽쪽빨아제끼냐,6.42648845745769,88
721915,안자르더니,6.42648845745769,88
721915,하차시키지도,6.42648845745769,88
721915,백장민가,6.42648845745769,88
721915,백호토모에,6.42648845745769,88
721915,장기인줄,6.42648845745769,88
721915,돌계,6.42648845745769,88
721915,시그널가툰데,6.42648845745769,88
721915,이딴식로,6.42648845745769,88
721915,동치미를,6.42648845745769,88
721915,그쵸당근,6.42648845745769,88
721915,졸잼이었다,6.42648845745769,88
721915,코퀄인데,6.42648845745769,88
721915,보였구만요,6.42648845745769,88
721915,를한보따리안꺼,6.42648845745769,88
721915,연중시키면,6.42648845745769,88
721915,임세,6.42648845745769,88
721915,장민가,6.42648845745769,88
721915,기절급,6.42648845745769,88
721915,저정기요,6.42648845745769,88
721915,불냉,6.42648845745769,88
721915,약과나,6.42648845745769,88
721915,상품화한거고,6.42648845745769,88
721915,저겈인싸,6.42648845745769,88
721915,네요코피쓱,6.42648845745769,88
721915,어손,6.42648845745769,88
721915,조팔앜,6.42648845745769,88
721915,끄앙막,6.42648845745769,88
721915,망햇나,6.42648845745769,88
721915,못보기만,6.42648845745769,88
721915,토모에의,6.42648845745769,88
721915,뉸은,6.42648845745769,88
721915,개미중,6.42648845745769,88
721915,갖구가서,6.42648845745769,88
721915,여쭈어볼게,6.42648845745769,88
721915,유명탈거,6.42648845745769,88
721915,햄쥐주막,6.42648845745769,88
721915,천오볼,6.42648845745769,88
721915,웅념념,6.42648845745769,88
721915,공탄소녀단,6.42648845745769,88
721915,식혜님,6.42648845745769,88
721915,졸래기여움,6.42648845745769,88
721915,없징백호,6.42648845745769,88
721915,최하단인지,6.42648845745769,88
721915,아빠보기,6.42648845745769,88
721915,종료시킨게,6.42648845745769,88
721915,애바자나요,6.42648845745769,88
721915,프론줄,6.42648845745769,88
721915,걔그코드,6.42648845745769,88
721915,남사당패에,6.42648845745769,88
721915,미덕이죠여긴,6.42648845745769,88
721915,알로하웨나,6.42648845745769,88
721915,식혜남이,6.42648845745769,88
721915,알로하웨가뭐요,6.42648845745769,88
721915,절뫘다고,6.42648845745769,88
721915,햄쥐주먹인거,6.42648845745769,88
721915,시일보다,6.42648845745769,88
721915,애니처,6.42648845745769,88
721915,천오를,6.42648845745769,88
721915,흥겨움,6.42648845745769,88
721915,하늘쌤도,6.42648845745769,88
721915,몸치지만,6.42648845745769,88
721915,팝이면,6.42648845745769,88
721915,햄쥐주먹님,6.42648845745769,88
721915,과제용,6.42648845745769,88
721915,엌귀야워,6.42648845745769,88
721915,납셨네보기,6.42648845745769,88
721915,적다토모에,6.42648845745769,88
721915,부침개맛,6.42648845745769,88
721915,않겠는데요,6.42648845745769,88
721915,힘주기랰힘주면,6.42648845745769,88
721915,조팔앜조,6.42648845745769,88
721915,어이랬어요,6.42648845745769,88
721915,이동해임,6.42648845745769,88
721915,말랑하다뇨,6.42648845745769,88
721915,삼군자진자,6.42648845745769,88
721915,알로하웨저걸,6.42648845745769,88
721915,참앗는대,6.42648845745769,88
721915,병을우째이기죠,6.42648845745769,88
721915,동해아님,6.42648845745769,88
721915,가져줘픂퓨,6.42648845745769,88
721915,못박기에는,6.42648845745769,88
721915,거엿냐구욬,6.42648845745769,88
721915,님네임,6.42648845745769,88
721915,여름쿨톤,6.42648845745769,88
721915,여우요,6.42648845745769,88
721915,왕가슴남은,6.42648845745769,88
721915,대유잼인데왜,6.42648845745769,88
721915,알로하웨가뭐죠,6.42648845745769,88
721915,정색해여,6.42648845745769,88
721915,줄앙았잔엌,6.42648845745769,88
721915,를질럿,6.42648845745769,88
721915,입술애,6.42648845745769,88
721915,평온해지는거,6.42648845745769,88
721915,이모맘,6.42648845745769,88
721915,동해쟝롬곡,6.42648845745769,88
721915,마두쳐서,6.42648845745769,88
721915,통통했,6.42648845745769,88
721915,땅따먹기남,6.42648845745769,88
721915,운빨인거야,6.42648845745769,88
721915,나누는구나,6.42648845745769,88
721915,속살하실가여,6.42648845745769,88
721915,이쉬븰,6.42648845745769,88
721915,적으신거죠,6.42648845745769,88
721915,개못미더움,6.42648845745769,88
721915,도로롱님,6.42648845745769,88
721915,려낳,6.42648845745769,88
721915,삼군자아,6.42648845745769,88
721915,반딧봉이냐,6.42648845745769,88
721915,식혜남이니,6.42648845745769,88
721915,만석씨의,6.42648845745769,88
732403,키위,96.79747821027561,1
732403,푸항항,89.61156616804756,2
732403,고양이,88.42255037324854,3
732403,종우,79.91814253184371,4
732403,종우가,42.62300935031665,5
732403,키위가,35.474236269027216,6
732403,끼윅,32.132442287288455,7
732403,지옥이다,23.664060126884735,8
732403,키위는,21.735234578889276,9
732403,소정화,19.27946537237307,10
732403,캣맘,16.454971207642707,11
732403,영차,14.451151635070772,12
732403,고벤져스,13.904186964688908,13
732403,푸하하,13.814634056640223,14
732403,고시원,13.700122386396949,15
732403,랔푸,13.441734925207133,16
732403,푸푸푸푸풉,13.041140747333564,17
732403,경찰,13.024194233534702,18
732403,착수는,12.85297691491538,19
732403,씹할,12.85297691491538,19
732403,주거를,12.85297691491538,19
732403,실행의,12.85297691491538,19
732403,종우한테,12.85297691491538,19
732403,고벤져스가,12.85297691491538,19
732403,눈이,12.652438131474362,25
732403,우냐,11.744755067759858,26
732403,경찰이,11.55187982918497,27
732403,종우의,11.466682553795492,28
732403,여경,11.371878076006324,29
732403,푸핰,11.155314769066443,30
732403,타인,11.135804683570473,31
732403,종우도,10.655752337579163,32
732403,종우랑,10.655752337579163,32
732403,얼씨구,10.569195294157717,34
732403,제스,10.080388192675601,35
732403,키위야,10.080388192675601,35
732403,여경이,10.006338012298125,37
732403,자전거,9.910972143530046,38
732403,비둘기,9.884189786076968,39
732403,반달돌칼,9.634101090047182,40
732403,푸하핰푸핰푸핰,9.269457976459272,41
732403,풉풉풉,9.269457976459272,41
732403,화둔,8.961156616804756,43
732403,푸헤헼,8.961156616804756,43
732403,핰푸훕,8.961156616804756,43
732403,바늘,8.544116065237198,46
732403,푸웁,8.458527760242943,47
732403,해내냐,8.458527760242943,47
732403,캬캬,8.330732142416029,49
732403,애용,8.228162419962677,50
732403,아줌마,8.147491034541178,51
732403,영차영차,8.057186369318641,52
732403,소도둑,8.057186369318641,52
732403,살법,8.057186369318641,52
732403,동물,8.011336431657783,55
732403,연쇄,7.756455671282696,56
732403,밀었다,7.723078199992308,57
732403,검정고무신,7.665862339649399,58
732403,위생상,7.4368765127109615,59
732403,키울거,7.307799470435819,60
732403,끼익,7.072233399123053,61
732403,살해한,6.99643168570677,62
732403,캬컄,6.964098956582501,63
732403,동네에,6.9153167026922215,64
732403,스윗가이,6.861512367807399,65
732403,호날두,6.665387514200174,66
732403,앗살라말,6.49686925421949,67
732403,아낰눈코,6.42648845745769,68
732403,조잘대다가,6.42648845745769,68
732403,손작은거,6.42648845745769,68
732403,키위안경,6.42648845745769,68
732403,절도미수가,6.42648845745769,68
732403,제스프린줄,6.42648845745769,68
732403,유기묘들이나,6.42648845745769,68
732403,델몬트래,6.42648845745769,68
732403,추더,6.42648845745769,68
732403,기어가는걸,6.42648845745769,68
732403,밥주지말라함,6.42648845745769,68
732403,이웃같애,6.42648845745769,68
732403,더니맞네,6.42648845745769,68
732403,부불만,6.42648845745769,68
732403,수근소근소근수근수근,6.42648845745769,68
732403,로에만,6.42648845745769,68
732403,취재현장,6.42648845745769,68
732403,푸흡키키킥,6.42648845745769,68
732403,어찌아셨데요,6.42648845745769,68
732403,요거봐,6.42648845745769,68
732403,요푸풉킥,6.42648845745769,68
732403,상승코인,6.42648845745769,68
732403,키킼키킼킼키키킼,6.42648845745769,68
732403,남친요,6.42648845745769,68
732403,새똥보다,6.42648845745769,68
732403,고런다더,6.42648845745769,68
732403,말거는데도,6.42648845745769,68
732403,도둑같노,6.42648845745769,68
732403,시합하하자,6.42648845745769,68
732403,가득채웠다,6.42648845745769,68
732403,해줘유,6.42648845745769,68
732403,니밀할,6.42648845745769,68
732403,말더듬네,6.42648845745769,68
732403,해줘엇,6.42648845745769,68
732403,절도미순데,6.42648845745769,68
732403,키위답지,6.42648845745769,68
732403,인육사무소,6.42648845745769,68
732403,절도죄의,6.42648845745769,68
732403,들락들락,6.42648845745769,68
732403,참다래였네,6.42648845745769,68
732403,키킥키위조조땠,6.42648845745769,68
732403,애애아애애,6.42648845745769,68
732403,킄크킼키,6.42648845745769,68
732403,앤트맨도,6.42648845745769,68
732403,킥키킥,6.42648845745769,68
732403,메작질로,6.42648845745769,68
732403,시원했니,6.42648845745769,68
732403,재호형은,6.42648845745769,68
732403,보호사도,6.42648845745769,68
732403,갓종우,6.42648845745769,68
732403,묻힐수가,6.42648845745769,68
732403,푸풉키키키키키킼킥,6.42648845745769,68
732403,꼬셨는데요,6.42648845745769,68
732403,리포트냐,6.42648845745769,68
732403,박상철의,6.42648845745769,68
732403,동안인가보네,6.42648845745769,68
732403,뜽장,6.42648845745769,68
732403,밤셋나보네,6.42648845745769,68
732403,종우만,6.42648845745769,68
732403,별시답지,6.42648845745769,68
732403,학대죄를,6.42648845745769,68
732403,꾸웨엥,6.42648845745769,68
732403,분산돼도,6.42648845745769,68
732403,호화구,6.42648845745769,68
732403,문과인가봄,6.42648845745769,68
732403,반모음을,6.42648845745769,68
732403,요얔,6.42648845745769,68
732403,갑분키킼아,6.42648845745769,68
732403,있거난데,6.42648845745769,68
732403,키위씨는,6.42648845745769,68
732403,안뛰었어요,6.42648845745769,68
732403,화둥,6.42648845745769,68
732403,해체됨,6.42648845745769,68
732403,그럴베,6.42648845745769,68
732403,안더듬네요,6.42648845745769,68
732403,들키셔서,6.42648845745769,68
732403,어떠십,6.42648845745769,68
732403,키킼키킼킼키킼,6.42648845745769,68
732403,지어주던,6.42648845745769,68
732403,조련사아님,6.42648845745769,68
732403,버럭오바마,6.42648845745769,68
732403,종우같어,6.42648845745769,68
732403,태세야,6.42648845745769,68
732403,킼킼키킼키키킼,6.42648845745769,68
732403,선구적인게,6.42648845745769,68
732403,자옥이다,6.42648845745769,68
732403,데디야,6.42648845745769,68
732403,끼요오,6.42648845745769,68
732403,인지여,6.42648845745769,68
732403,종우한테만,6.42648845745769,68
732403,키위구나,6.42648845745769,68
732403,건키킼아,6.42648845745769,68
732403,가렵지만,6.42648845745769,68
732403,용의주도함,6.42648845745769,68
732403,제밀할,6.42648845745769,68
732403,다가갔엌,6.42648845745769,68
732403,메화구의,6.42648845745769,68
732403,밥주지마라,6.42648845745769,68
732403,핏자국이라,6.42648845745769,68
732403,으쌰라으쌰풉,6.42648845745769,68
732403,산기,6.42648845745769,68
732403,럽히는줄,6.42648845745769,68
732403,왕누니의,6.42648845745769,68
732403,지옥이야왕,6.42648845745769,68
732403,안무추네,6.42648845745769,68
732403,안부려서,6.42648845745769,68
732403,토막낼,6.42648845745769,68
732403,델몬트였누,6.42648845745769,68
732403,떼껄떼껄,6.42648845745769,68
732403,지가형,6.42648845745769,68
732403,호작질이,6.42648845745769,68
732403,짭키윜,6.42648845745769,68
732403,자옥아란,6.42648845745769,68
732403,키킼그,6.42648845745769,68
732403,남경도,6.42648845745769,68
732403,파헤쳐질,6.42648845745769,68
732403,석윤이랑,6.42648845745769,68
732403,니미는,6.42648845745769,68
732403,킴애용,6.42648845745769,68
732403,고시원눈썩음,6.42648845745769,68
732403,임시완을,6.42648845745769,68
732403,찣어놓는등,6.42648845745769,68
732403,키위아냐,6.42648845745769,68
732403,섭다고,6.42648845745769,68
732403,물색했고,6.42648845745769,68
732403,미수라서,6.42648845745769,68
732403,고고고야,6.42648845745769,68
732403,우는반면,6.42648845745769,68
732403,잡범에,6.42648845745769,68
732403,구루마를,6.42648845745769,68
732403,씻었어요,6.42648845745769,68
732403,똥범벅이,6.42648845745769,68
732403,원재님,6.42648845745769,68
732403,지미랄이,6.42648845745769,68
732403,신것보단,6.42648845745769,68
732403,안갈껀가,6.42648845745769,68
732403,뉴치케에,6.42648845745769,68
732403,쫄고다녔나,6.42648845745769,68
732403,솟을용,6.42648845745769,68
732403,여경인가보네,6.42648845745769,68
732403,스럽것,6.42648845745769,68
732403,더듬으니까,6.42648845745769,68
732403,물색행위시,6.42648845745769,68
732403,마마맞자,6.42648845745769,68
732403,으으쌰라,6.42648845745769,68
732403,자자꾸,6.42648845745769,68
732403,까악질,6.42648845745769,68
732403,뉴치케만,6.42648845745769,68
732403,쏘쉿,6.42648845745769,68
732403,인수분해를해,6.42648845745769,68
732403,앙아아압뮈꽈,6.42648845745769,68
732403,앵야아야오옹오,6.42648845745769,68
732403,하러갈듯,6.42648845745769,68
732403,모이주는,6.42648845745769,68
732403,새킨가봄살금살금,6.42648845745769,68
732403,수근수근저기보수근수,6.42648845745769,68
732403,당근턱대고,6.42648845745769,68
732403,제따까린데요킼킼,6.42648845745769,68
732403,쥭었네,6.42648845745769,68
732403,나봄말,6.42648845745769,68
732403,종우요,6.42648845745769,68
732403,아장대고,6.42648845745769,68
732403,이익이익이,6.42648845745769,68
732403,차참다래에요,6.42648845745769,68
732403,스윗함만,6.42648845745769,68
732403,과자먹기,6.42648845745769,68
732403,안경방에,6.42648845745769,68
732403,근웅성이수근웅성수근,6.42648845745769,68
732403,키위사는거,6.42648845745769,68
732403,표지지만,6.42648845745769,68
732403,뜩뼐,6.42648845745769,68
732403,쓰인대요,6.42648845745769,68
732403,응애애애애,6.42648845745769,68
732403,석윤이때도,6.42648845745769,68
732403,탐문수사,6.42648845745769,68
732403,팔피면,6.42648845745769,68
732403,총기사건,6.42648845745769,68
732403,접혔냐,6.42648845745769,68
732403,키키위야,6.42648845745769,68
732403,토막내면서,6.42648845745769,68
732403,쌰쌱쓰핀아,6.42648845745769,68
732403,왕눈쨩한테,6.42648845745769,68
732403,항것,6.42648845745769,68
732403,욕만하시네,6.42648845745769,68
732403,지방분해나,6.42648845745769,68
524520,체르타,21647.16087379207,1
524520,세니카,17853.713041613886,2
524520,히아센,15654.842863225209,3
524520,멜리,9578.413322313512,4
524520,체르타가,9266.99635565399,5
524520,히아센이,8348.00850623754,6
524520,프시히,7249.078980012275,7
524520,카신,7246.527208601685,8
524520,히아,6532.1236639672425,9
524520,세니카가,5815.9720539992095,10
524520,트럼프,5448.079302317978,11
524520,히아가,5327.5589312324255,12
524520,카신이,4420.406124488162,13
524520,시니즈,4254.139227458128,14
524520,테쎄라,4093.6731474005487,15
524520,고유마나,3606.9721662705465,16
524520,텐이,3581.5066937801976,17
524520,프시히가,3399.612393995118,18
524520,프누르가,2724.8311059620605,19
524520,텐은,1970.71589166808,20
524520,프시히는,1902.2405834074764,21
524520,여하단장,1760.8578373434073,22
524520,쥬우비,1632.3280681942533,23
524520,단장이,1568.9915811503079,24
524520,단장,1552.8031893608675,25
524520,란이,1534.0372377304245,26
524520,엔피스테,1458.8128798428957,27
524520,카신은,1439.5334144705225,28
524520,여하단,1439.5334144705225,28
524520,노리,1334.5641555385391,30
524520,세나,1284.7609672675408,31
524520,단장님,1263.6410699456908,32
524520,란과,1257.790526161412,33
524520,란은,1121.3817103422339,34
524520,텐의,1118.853995445812,35
524520,명트,1105.3560146827228,36
524520,텐을,1083.601501333674,37
524520,에프티치아,983.2527339910266,38
524520,란을,930.5748824019794,39
524520,여하,887.1545050636709,40
524520,란도,863.5342971480746,41
524520,노리가,829.0170110120421,42
524520,세나가,823.715643199034,43
524520,세나의,802.6677787656844,44
524520,란의,785.2742277586262,45
524520,시니즈를,777.6051033523805,46
524520,나인이,717.2627411033461,47
524520,란한테,713.5972862519695,48
524520,창조주의,705.1874753232834,49
524520,크가미쳔네요,694.0607534054305,50
524520,텐도,685.4663971019409,51
524520,단장은,672.4282120451251,52
524520,나인,669.3365514555132,53
524520,란에게,649.3374757889794,54
524520,텐한테,636.4008817356498,55
524520,펭귄,603.7025939361687,56
524520,마나협,597.6634265435652,57
524520,비제,573.3341276897746,58
524520,텐에게,565.5309842562767,59
524520,총무,560.8508575670558,60
524520,나인을,553.960812677713,61
524520,멸을,543.4433692165372,62
524520,도날드,525.9926768091204,63
524520,도널드,499.91039531445335,64
524520,창조주가,495.5169617130964,65
524520,텐과,481.9866343093268,66
524520,다이어리,462.058656995017,67
524520,마나,438.55911967038395,68
524520,누르,431.8630552177788,69
524520,세나랑,415.5743411655873,70
524520,지옥불이,410.2464649967978,71
524520,이채은,407.7326260646164,72
524520,여하단에,404.8687728198345,73
524520,대제,404.6322457819816,74
524520,창조,392.14463379165284,75
524520,마나협회,372.73633053254605,76
524520,노리의,372.73633053254605,76
524520,나인인,367.6234556464811,78
524520,지옥불,367.38081940071595,79
524520,나인의,366.30984207508834,80
524520,겟짤,359.61586367234963,81
524520,재하,351.63982714011235,82
524520,뭉치,347.61658348024855,83
524520,빙어,342.7331985509704,84
524520,더듬이,342.1565590622756,85
524520,단장한테,327.61261626195704,86
524520,마나가,323.39476020613273,87
524520,단장을,321.6814717675613,88
524520,테쎄,314.89793441542685,89
524520,총무가,313.64048158816644,90
524520,믹이,308.47144595796914,91
524520,삭망월의,308.47144595796914,91
524520,마나를,307.64215286185276,93
524520,건우,301.2000497997,94
524520,실로폰,297.3714516839302,95
524520,얀이,292.3312575875924,96
524520,꿈속,291.6779924354272,97
524520,히스가,286.6670638448873,98
524520,히스의,286.6670638448873,98
524520,우비,286.42545266448366,100
741458,서클,48.03058657465179,1
741458,아르세니아의,38.55893074474614,2
741458,아르세니아,32.132442287288455,3
741458,더게이머,31.707585882473154,4
741458,웹소설,23.419703374254457,5
741458,드래곤,20.598929904364716,6
741458,데지르,19.27946537237307,7
741458,영주,17.410247391456252,8
741458,하르모니아,17.38818766311142,9
741458,마법사,16.67443026052874,10
741458,양판소,16.577560867968266,11
741458,하프엘프,14.451151635070772,12
741458,게이머,13.954857842667769,13
741458,원작,13.205429835571103,14
741458,알을세니아,12.85297691491538,15
741458,세니앜,12.85297691491538,15
741458,이결이,12.85297691491538,15
741458,알을세네,12.85297691491538,15
741458,마법샄,12.85297691491538,15
741458,알을,12.210500612334299,20
741458,불독이,11.466682553795492,21
741458,루시,10.860674041899674,22
741458,썬콜,10.655752337579163,23
741458,찹쌀떡,10.391388243874383,24
741458,결투,8.789942687973632,25
741458,잼민이들,8.24780672892729,26
741458,세니,7.883163615339381,27
741458,엘프가,7.723078199992308,28
741458,마법사가,7.665862339649399,29
741458,지팡이,7.150311568869421,30
741458,마법은,6.861512367807399,31
741458,세는거,6.763932039468536,32
741458,세계,6.730408924237537,33
741458,연산,6.581988483057082,34
741458,소설원작인가,6.42648845745769,35
741458,세는거임,6.42648845745769,35
741458,이고깽물,6.42648845745769,35
741458,알센다,6.42648845745769,35
741458,알세냐,6.42648845745769,35
741458,원조격인데,6.42648845745769,35
741458,세닠,6.42648845745769,35
741458,안부린것,6.42648845745769,35
741458,찐작별,6.42648845745769,35
741458,엘프화한,6.42648845745769,35
741458,꾸르잼이구나,6.42648845745769,35
741458,신작떴네,6.42648845745769,35
741458,처구워,6.42648845745769,35
741458,귀마특은,6.42648845745769,35
741458,새시도가,6.42648845745769,35
741458,알세니아의,6.42648845745769,35
741458,들을봤나,6.42648845745769,35
741458,열혈이나,6.42648845745769,35
741458,올드할,6.42648845745769,35
741458,아르세니이,6.42648845745769,35
741458,기반이든,6.42648845745769,35
741458,스파트,6.42648845745769,35
741458,착용해라,6.42648845745769,35
741458,영주시끼,6.42648845745769,35
741458,리로디드도해,6.42648845745769,35
741458,마칸,6.42648845745769,35
741458,무엇무엇,6.42648845745769,35
741458,물또,6.42648845745769,35
741458,시합용,6.42648845745769,35
741458,이었으,6.42648845745769,35
741458,고독연단로만,6.42648845745769,35
741458,성직자면,6.42648845745769,35
741458,왕국급,6.42648845745769,35
741458,쌉돼가,6.42648845745769,35
741458,개끌잼이네,6.42648845745769,35
741458,박찬호급,6.42648845745769,35
741458,본검,6.42648845745769,35
741458,일케잼는걸,6.42648845745769,35
741458,치이는것과,6.42648845745769,35
741458,사회인거냐,6.42648845745769,35
741458,물이라하던,6.42648845745769,35
741458,알을세니앜,6.42648845745769,35
741458,질하락은,6.42648845745769,35
741458,인사기계,6.42648845745769,35
741458,파여져있음,6.42648845745769,35
741458,아르세니앜,6.42648845745769,35
741458,일삼을거같던,6.42648845745769,35
741458,데지르를,6.42648845745769,35
741458,현판이나,6.42648845745769,35
741458,관례라며,6.42648845745769,35
741458,굽지말지,6.42648845745769,35
741458,데지르구요,6.42648845745769,35
741458,가란소린가,6.42648845745769,35
741458,적폐도,6.42648845745769,35
741458,정다운님,6.42648845745769,35
741458,맞겟누,6.42648845745769,35
741458,임웃프네,6.42648845745769,35
741458,엘프여서,6.42648845745769,35
741458,머랑은,6.42648845745769,35
741458,기계소개,6.42648845745769,35
741458,시초급인,6.42648845745769,35
741458,패스들이,6.42648845745769,35
741458,스킵마냥,6.42648845745769,35
741458,주펄세는거,6.42648845745769,35
741458,못나가던데,6.42648845745769,35
741458,프람이,6.42648845745769,35
741458,순결을지키면,6.42648845745769,35
741458,시겠냐좀,6.42648845745769,35
741458,없나보구먼,6.42648845745769,35
741458,에반스나,6.42648845745769,35
741458,알세는거,6.42648845745769,35
741458,후작인데,6.42648845745769,35
741458,판부심,6.42648845745769,35
741458,짜를거,6.42648845745769,35
741458,추구안함,6.42648845745769,35
741458,국내애니시장이나,6.42648845745769,35
741458,보스전은,6.42648845745769,35
741458,별트코인이,6.42648845745769,35
741458,알세네,6.42648845745769,35
741458,알을세닠,6.42648845745769,35
741458,이은결이란,6.42648845745769,35
741458,폐마초남,6.42648845745769,35
741458,귀쟁이들은,6.42648845745769,35
741458,몇갠지는,6.42648845745769,35
741458,알을세니아의,6.42648845745769,35
741458,특권인줄아냐,6.42648845745769,35
741458,랜스차징이,6.42648845745769,35
741458,뒤쳐졌었지,6.42648845745769,35
741458,회귀물로,6.42648845745769,35
741458,역산장인,6.42648845745769,35
741458,이계진입,6.42648845745769,35
741458,세르피어스를,6.42648845745769,35
741458,성직자라,6.42648845745769,35
741458,알을세는,6.42648845745769,35
741458,입대기만,6.42648845745769,35
741458,마커스와,6.42648845745769,35
741458,서클된,6.42648845745769,35
741458,새시도,6.42648845745769,35
741458,알을세냐고,6.42648845745769,35
741458,아르세니아여서,6.42648845745769,35
741458,아제데지르가,6.42648845745769,35
741458,알을센이아의,6.42648845745769,35
647948,라미라,3958.6119934106587,1
647948,아나토리아,3354.6269747929146,2
647948,에스힐드,3335.3475094205414,3
647948,바르데르,1837.9756988328995,4
647948,스카,1584.336851947203,5
647948,프리,1551.9485457125006,6
647948,아레아,1111.7825031401803,7
647948,시벨,1068.168669878486,8
647948,프린세스,1006.3685932456914,9
647948,에스힐드가,957.5467801611959,10
647948,비욘,899.7083840440766,11
647948,시벨은,803.3110571822112,12
647948,레오,785.0794263296339,13
647948,에스힐,681.2077764905151,14
647948,비욘이,655.5018226606844,15
647948,헤젤,649.0753342032267,16
647948,히로,618.8303265343139,17
647948,삼국,586.6330031136744,18
647948,데리,575.1767317127042,19
647948,레네,571.9574727137344,20
647948,아나토,565.5309842562767,21
647948,비욘은,565.5309842562767,21
647948,비이,500.3169006149062,23
647948,비이가,475.5601458518691,24
647948,아레아는,475.5601458518691,24
647948,에쉬,463.6978568630776,26
647948,벨이,456.3579781939213,27
